PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Cluster,Title
-0.9830177999928695,-0.28823438028412385,1.2118940961930023,-0.3191681627164388,0.3637168376102146,-0.256630331599992,0.013667835247883287,-0.33971230735150143,0.029984796589218703,0.00410270808503177,3,De la débâcle électorale du cdH à la victoire des Engagés : anatomie d’une remontada
-0.19163239636633322,-0.5937687157270923,0.20893512644153966,0.3266870599595704,0.060861520892013035,0.5096907021230753,-0.28755062326440356,-0.1537238131640027,0.05822898090982535,0.7871483234890837,2,Contrôle de la distraction au volant : la police a établi 3847 procès-verbaux et perceptions immédiates
0.25005357424703234,0.28562279058892415,-0.26428430978798145,-0.0376326603231984,-0.5229463470905249,0.4652935595826604,-0.007918574147483662,0.2794426437648788,-0.30992622977551204,-0.5495759447024366,0,"Espagne : quand un ""grand maître"" des échecs est suspecté de triche après la découverte d’un GSM dans les toilettes"
-0.5666178569583125,-0.2584524739345412,0.2655437337304211,-0.24179425572404745,-0.529774972052773,0.2824210506551328,-0.6254276464254687,-0.24849221367382662,-0.30495954274520776,-0.28571042633609817,3,"Débat : peut-on qualifier la méthode des syndicats de ""mafieuse"" comme l’affirme Georges-Louis Bouchez ?"
0.5118502997311761,-0.10087370630420273,0.0787369822974394,-0.468922747219353,0.7365724533369488,0.5034159423326247,0.4474361134593746,0.40990118064734526,0.21577764515305684,-0.21348804878795757,0,Quatre minutes pour un triplé : la folle montée au jeu de la Japonaise Chiba pour Francfort
0.9012594817606706,0.2914696762874649,0.31117862652454154,-0.554741674579025,0.3195467245474496,0.15933583815588648,-0.43783957450499317,0.12562689196539506,0.005991618257794838,0.07267735880506503,4,"Concours : remportez des places pour ""Playlist"" au TTO"
0.2881071346881224,0.5442690351888497,-0.3774344661882128,-0.167052809660315,-0.9984026390444741,-0.5161560725732453,-0.009481107502323324,0.040769367898804476,0.3217701726841141,0.6704887842531078,4,"Guillaume de Tonquédec se confie sur son rôle dans la série ""Une affaire française"" sur l'affaire Grégory Villemin"
0.1319929390620881,0.3076927874105684,0.7265463877397732,-0.4838633023206479,1.0696848943907826,0.09398803920875703,-0.39084919160289955,-0.2724913742543586,-0.028458652983381023,-0.0834227042020372,0,Concours : gagne tes places pour la prochaine Fifty Session
-0.14539573137568296,0.2277173121585181,-0.020939887375747118,0.15091497692209205,0.536711386631942,0.22799905809003557,0.6612517666874309,-0.15417711007331186,-0.09061650629229931,0.9367733689403535,2,"Aucun train ne circule vers ou depuis la gare de Tournai, de fortes perturbations sont encore attendues en soirée"
0.011022423730222664,0.015002908490481137,0.5724424386815024,-0.4662757465384394,-0.2570413488605343,0.19580582944982936,-0.07939735164421674,0.2962677691413322,-0.04280461406070598,-0.07599563355496283,0,"Communales 2024 : À Grâce-Hollogne, Maurice Mottard a choisi Le MR comme partenaire de majorité"
0.8915312721075244,-0.6120558529642215,0.2255126476233003,0.20635608556855928,-0.9946821259369248,-0.06334679222125644,0.13393379744493755,0.19829009267168313,0.4356892037067574,0.7284077249366063,4,"Quarante ans après, le mystère plane toujours autour de l'affaire du ""petit Grégory"""
-0.42719251642355105,0.35053233064129574,-0.18299484354094875,-0.6462106746956489,-0.6573044643287763,-0.8353933203927011,-0.3161037231773773,-0.6921304239105355,-0.2555810557758561,0.09213449858842566,1,"Clémentine Dutry, la dactylo de la résistance belge derrière le fameux ""V"" de la victoire"
1.0817019151570386,-0.8178989936879921,-0.6417282453279759,0.4503955879400654,0.39123390494907256,1.0486196281717572,-0.49956843285029934,0.24460974312439945,0.4263983790743105,-0.25371504681617824,2,Apple pourrait proposer un casque Vision Pro deux fois moins cher
1.4327230364075836,0.15984080707173132,0.3107337613722992,0.04607847706814301,0.0002013263540843746,0.2564679337499046,0.3975192813836044,-0.32724327798810887,-0.27468400125306003,-0.012354559278240931,4,Quand l'incendie d'un casino inspire le plus grand riff de l'histoire
0.22385882605218102,0.31608812074265635,-0.022968141929498392,-0.3241095022372513,0.6785425311151964,0.06519396815545558,0.31682476781537344,0.49834833464299577,-0.05069998091433612,-0.1435071629781609,0,Saint-Ghislain : les travaux du complexe sportif ne sont pas terminés mais il a rouvert partiellement ce mercredi
-0.7732081423858519,0.5850803421678263,-0.5502782308082128,0.6532131651433801,-0.8726025473997522,-0.7713312485001067,0.02617285691821586,0.4411310929692971,-0.15758359131067096,0.03390852712318668,1,Visite du pape François en Belgique : plus de 500 personnes demandent à être débaptisées à la suite de ses propos
-1.498793052817033,-0.048344593009149506,0.014323516054294091,0.7706244093924309,-0.3099506456094547,0.6694592071096146,-0.48226545884230204,-0.6164330191431246,-0.2537356716354536,-0.02417757737886231,1,Économies en Fédération Wallonie-Bruxelles : voici les mesures prises par le gouvernement MR-Les Engagés
0.5206205971697636,-1.2644983901896893,0.28394153894022306,0.4064649689483677,-0.15078383757097535,0.697705066613892,-0.6238495293547422,0.024181763074738016,-0.15375833670401276,0.11907956608894757,2,Le New York Times exige que Perplexity AI arrête de piller ses contenus
0.5727668631616855,0.15826893896812677,-0.30428435982996294,0.5782940288205022,1.225507422805675,-0.5540049352589331,-0.25585824310640715,0.19032052530346516,-0.031641750942108714,0.029066047927744115,4,La comète Tsuchinshan-ATLAS nous offre de superbes images à travers le monde
-0.9101655576672532,-0.39811831190775926,0.40144993581468996,0.940864246282827,0.18908238423681079,0.8348604107563691,-0.1630879828983687,-0.06919188126272313,0.04087792926357094,0.2436673488172563,2,Des économies de 268 millions d’euros à la Région wallonne en 2025 : les plans du gouvernement wallon
0.8176004396607451,0.33873131442688575,-0.13417622390715694,0.6812324873812151,0.4055383859263743,-0.08198832136308237,-0.04615452825560025,-0.8906399753240875,-0.15561974725412575,0.2784124283751197,4,Londres berceau de la musique alternative en 5 morceaux !
-0.12496206944306298,-0.1635542125817445,0.2738806054022706,-0.30043984832392173,0.11689151120671573,0.18839985172706641,-0.10672705847376135,-0.007848173832981531,0.25397565187110244,0.33695169668543234,2,Les fans d'Indochine ont craint une annonce de retraite du groupe
-0.2237750046936947,0.6083435345136036,0.033506212516558095,-0.40642775487797034,0.12476752804067004,0.3388222865688341,-0.003359633670154183,-0.36731842317151825,0.2571960012620915,0.11760791475832022,0,"Du changement chez Intermarché-Wanty : Mike Teunissen s’en va pour Astana Qazaqstan, Louis Barré arrive"
0.6533355544828259,-0.8252286237404015,-0.4972473263892829,-0.22864263020049636,-0.46232626612346533,0.08471055223732887,-0.5264816112252375,1.0137633103228045,-0.11635430052732615,0.13051796636032517,2,Un dessinateur de presse saoudien condamné à 23 ans de prison après des caricatures sur les autorités
0.1295580388699601,0.9120577819596054,0.03057928284263549,0.22392234533256122,-0.5428433283738002,-0.35554106097552735,0.39675468885162657,0.4602952239281052,-0.17163372159397836,-0.7356775998622751,4,La pierre blanche de Gobertange : un trésor de Wallonie entre tradition et modernité
-0.7820976469261285,0.011399921830091309,0.9766164641394469,-0.5363766879202628,-0.16062163017027187,-0.31475831719438857,-0.05464142196936679,0.2633603522266536,0.08121288182039851,0.15505022825957251,3,Elections communales à Wezembeek-Oppem : Nicolas Celis (Horizon) devient bourgmestre à 34 ans
0.6702146703839748,-0.28682118111306243,-0.25726257464567237,-0.2763325553475604,-0.20310252579253885,0.19668344561328072,-0.6812877370695848,-0.44729721800057026,0.19537256852489848,-0.14334732186154658,4,"Bronny, le fils de Lebron James, bientôt dans Call of Duty ?"
1.180955487918748,0.23712814968740092,0.2552660505423669,0.33229976527574834,-1.2085977341526595,-0.7443008501992037,0.6227293713706479,0.04006266010338255,0.23054628711632716,0.1364696344758457,4,"""Salon de Beauté"" une BD lumineuse sur fond de Sida dans les 80's"
-1.297957264305186,0.36029754794573,0.7564955206535485,-0.6494039344490702,-0.5857900964502212,-0.20738565503185086,0.14214157741960998,0.2895134849883972,0.1178760943481987,0.08944807997683886,3,"Élections communales à Écaussinnes : Sébastien Deschamps élu Bourgmestre, sa liste ""Ensemble"" seule au pouvoir"
-1.0370031733977698,1.4115516040417622,-0.6031257375640694,1.0542526323103636,0.23231519473840295,0.8914610458028303,-0.5923647469926772,-0.17205020934123288,-0.2729063280198916,0.5022236002467932,1,Un nouveau train international reliera Bruxelles et Amsterdam à partir du 15 décembre
-0.9024200840225332,-0.3551400181964569,1.0848597853015765,-0.11645375602587166,0.12956344750526938,0.18815418017232288,-0.19871682095562235,0.7322776946916068,-0.23887312399894692,0.29850400694021806,3,"Élections communale à Manage : le PS confirme ne pas ouvrir sa majorité, voici la composition du nouveau collège"
0.7809064328375783,0.41121835956408725,-0.34940468614958947,0.19903026275229652,-0.24021128304521738,0.0930829543412543,-0.9762553186665545,0.6924991043309013,-0.7959581682159286,-0.9087189858201197,4,Un robot à trois bras a dirigé un orchestre allemand dans une musique spécialement composée pour lui
0.47433767441759245,0.15781563629887452,0.7451522097686121,0.40731578948181496,0.29602840198350394,-0.4917472005991718,0.12754226470635058,0.17785537546531266,-0.16485216880702855,0.5425991991872468,4,Le défilé de Victoria Secret de retour après 6 ans : un comeback vraiment inclusif ?
1.092869363783986,0.2699751384358079,-0.15396741426068458,0.06315644576353897,1.1168859443361483,-0.10304324366420586,-0.1560654683273956,0.0177731282930797,-0.6758776919600112,-0.06592061550234013,4,"God of War, The Last of Us : tout ce qu'on sait sur la tournée mondiale “PlayStation : The Concert”"
1.4463836850610128,-0.3144175459158731,0.4029590592592632,0.22577727321523922,-0.33377857010670753,-0.22716487217824305,0.06297042927986451,0.02577335354446242,0.11841829708258073,-0.039812962044179,4,"Freddy, Art The Killer, Jason... : élisez les méchants de films d'horreur les plus redoutables et gagnez des cadeaux"
0.85647428219631,-0.5100996780544049,-0.13478124264555147,-0.7096216785164745,-0.6167987191080727,0.3616663352952685,-0.7088467970582972,-0.10545991561297963,-0.19457998654208533,0.46165027447312745,4,Le chanteur de Sum 41 s’exprime sur son ancien manager qui nie les abus sexuels
-1.2138537707845571,0.6223586060780295,-0.2412970261561746,1.154399336709906,-0.09983308484909333,0.8105076507495517,-0.22394921859656072,-0.2682854742836029,0.1956486748419712,0.07803745485069308,1,La consommation d'eau potable en Flandre à son niveau le plus bas depuis 20 ans
0.5237446885811583,-0.7983523031431043,-0.37519242482725573,-0.042943857926873386,-0.8672351200794784,0.15539256182392364,-0.09029570771952039,0.12885254932878992,0.21407372727107574,-0.22748119139302353,2,"Qui était Thomas W. Salmon, médecin précurseur dans le traitement des traumatismes de guerre ?"
0.5740828105071165,0.12293570053598069,0.035297559532513664,0.574143323837666,-0.9813296351041164,-0.5933807040764727,0.10106040963669516,-0.024330562345110385,0.12510599402650713,0.3224448247033219,4,"Clémentine Célarié raconte le documentaire ""Patients"", immersion dans le quotidien des malades : ""Il y a beaucoup d’humanité"""
0.7160640867236923,-0.020709487005461436,0.02748093252399532,-0.024382729118341745,-0.3096527953067442,0.13589291081321722,-0.008114526791390825,-0.3592931946743169,-0.21217642841680098,0.028143248084862862,4,"Claude Barras et ""Sauvages"" : ""Le stop motion, ça ne coûte pas plus cher mais c’est quand même beaucoup plus drôle"""
-0.7153027772866452,-0.5334584297672368,-0.881409214862292,-0.9126932967380706,0.036548627075386655,-0.06171593709201839,0.20272200160909837,-0.02201302616747941,-1.1332696170237195,-0.03759588762769195,1,"Guerre en Ukraine : Zelensky dévoile son ""plan de victoire"" au Parlement ukrainien, le Kremlin réagit"
1.2910621144179644,-0.31926683923072197,-0.28484816492484477,0.668642833324242,-0.14411232627451837,-0.22839632181183073,-0.6610463243543423,0.7792516059012125,0.142070883513793,-0.5892231697545713,4,Un portrait réalisé par le robot artiste Ai-Da sera aux enchères à Londres
-0.7764210536078369,0.8467312582901494,-0.014263896678975721,-0.1971100355076416,0.6553163770848026,-0.5529160117902188,-0.2556403825642658,0.0007584283661540847,-0.39056479976557884,-0.04455836519527345,1,"Rallye d'Europe Centrale : le programme du CER, 9 spéciales en direct vidéo sur la RTBF"
-1.1139236831735377,0.11439750663630521,0.6764486826420592,-0.30607508580538245,-0.4260108856677339,-0.43532310718525674,0.27880860134930213,0.06880980585496874,0.05159344668388024,-0.08423770934286931,3,Élections communales à Clavier : la majorité du bourgmestre Philippe Dubois dans la tourmente face à une opposition offensive
-1.427103967486668,0.19716287734446447,0.5033383051462145,0.2439724095180248,-0.6549618933564108,-0.08693740289824736,-0.6915231033635647,-0.3597966215699397,-0.09115807212264801,-0.2620563940206357,3,"Débat : la parité, enfin une réalité ou une illusion ?"
-0.23767464740467537,0.704413303975528,-0.051634920880173615,0.7653009299865009,0.5374931864537454,0.7805507781301905,-0.6325715939262839,0.4688358204180216,-0.185020211772603,-0.011127923585566815,2,Cartes Pokémon : pourquoi la nouvelle app mobile ne sera pas disponible en Belgique ?
0.5589999693677794,-0.31886007534238364,-0.3745617473846945,0.27226330709383356,-0.45466820357670296,-0.48626372015676517,0.41397027340501846,0.592222036009078,-0.31860595160460653,-0.37361291607850583,4,"""Les enfants de l’empire"" de Yudori, un Roméo et Juliette dans la Corée occupée des années 30"
-1.0835947238230235,0.18025649890686468,0.1643682106684271,0.8443766824570432,-0.1826124684694156,0.38118618610111565,-0.5112508957282336,-0.17827519984970197,-0.22391255550254488,-0.14035610779140806,1,"Les gouvernements wallon et de la Fédération Wallonie-Bruxelles ont présenté leurs mesures d'économies, revivez la conférence de presse"
0.8242134961134088,-0.24170341747710744,-0.1731871123415075,0.028424188399315833,-0.2516157501072858,0.3810363058773656,-0.32819621673382693,1.0084412297713368,-0.12523757573477726,-0.3635097002723125,4,"En Corée du Sud, plus d’un million de livres de la Nobel de littérature vendus en quelques jours"
0.8453978103082881,0.07540084995785157,0.3070161806652362,-0.39325758574332703,0.030384434380498884,0.28839101284112045,-0.005439931691633634,-0.6630897824149846,-0.0342394061323518,-0.5666355316590599,4,La minute insolite : un Canadien avale un bol de sauce piquante et bat un record mondial
